filename,label
HUNDREDS/train/HUNDREDS_00248.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00027.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00900.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00324.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00575.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00111.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00250.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00488.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00477.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00649.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00329.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00939.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00430.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00998.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00738.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00110.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00408.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00514.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00302.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00085.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00470.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00101.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00072.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00469.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00281.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00002.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00677.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00495.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00026.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00574.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00301.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00338.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00328.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00908.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00287.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00016.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00396.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00809.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00973.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00717.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00395.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00387.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00242.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00542.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00363.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00898.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00344.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00044.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00854.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00550.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00184.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00796.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00048.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00864.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00513.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00686.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00204.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00062.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00087.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00304.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00315.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00411.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00217.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00985.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00433.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00705.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00378.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00520.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00823.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00265.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00183.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00455.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00379.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00253.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00867.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00330.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00522.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00064.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00053.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00258.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00986.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00681.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00915.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00592.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00009.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00464.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00498.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00097.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00668.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00214.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00865.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00552.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00618.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00158.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00043.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00327.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00419.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00039.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00394.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00656.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00813.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00583.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00288.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00452.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00791.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00352.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00337.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00256.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00724.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00309.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00099.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00970.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00090.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00086.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00349.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00596.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00398.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00449.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00297.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00446.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00543.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00839.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00926.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00820.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00718.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00022.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00512.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00614.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00624.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00632.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00735.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00664.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00528.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00270.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00617.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00876.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00504.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00511.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00673.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00167.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00340.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00346.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00858.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00252.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00547.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00269.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00802.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00021.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00731.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00586.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00094.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00332.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00895.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00358.pkl,HUNDREDS
HUNDREDS/train/HUNDREDS_00432.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00024.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00001.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00040.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00015.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00002.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00034.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00029.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00038.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00031.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00018.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00011.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00009.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00016.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00025.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00036.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00032.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00004.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00005.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00008.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00028.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00026.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00033.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00037.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00003.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00050.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00012.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00006.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00020.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00042.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00022.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00048.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00043.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00041.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00007.pkl,HUNDREDS
HUNDREDS/val/HUNDREDS_00044.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00027.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00030.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00037.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00050.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00033.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00029.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00024.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00016.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00010.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00032.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00008.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00021.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00031.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00006.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00034.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00044.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00013.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00009.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00045.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00020.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00042.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00019.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00015.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00007.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00001.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00028.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00003.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00002.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00022.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00047.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00038.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00014.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00018.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00005.pkl,HUNDREDS
HUNDREDS/test/HUNDREDS_00023.pkl,HUNDREDS
GOING/train/GOING_00541.pkl,GOING
GOING/train/GOING_00183.pkl,GOING
GOING/train/GOING_00309.pkl,GOING
GOING/train/GOING_00074.pkl,GOING
GOING/train/GOING_00819.pkl,GOING
GOING/train/GOING_00703.pkl,GOING
GOING/train/GOING_00582.pkl,GOING
GOING/train/GOING_00973.pkl,GOING
GOING/train/GOING_00318.pkl,GOING
GOING/train/GOING_00994.pkl,GOING
GOING/train/GOING_00869.pkl,GOING
GOING/train/GOING_00823.pkl,GOING
GOING/train/GOING_00848.pkl,GOING
GOING/train/GOING_00435.pkl,GOING
GOING/train/GOING_00637.pkl,GOING
GOING/train/GOING_00724.pkl,GOING
GOING/train/GOING_00150.pkl,GOING
GOING/train/GOING_00326.pkl,GOING
GOING/train/GOING_00575.pkl,GOING
GOING/train/GOING_00031.pkl,GOING
GOING/train/GOING_01000.pkl,GOING
GOING/train/GOING_00258.pkl,GOING
GOING/train/GOING_00432.pkl,GOING
GOING/train/GOING_00514.pkl,GOING
GOING/train/GOING_00577.pkl,GOING
GOING/train/GOING_00444.pkl,GOING
GOING/train/GOING_00374.pkl,GOING
GOING/train/GOING_00177.pkl,GOING
GOING/train/GOING_00574.pkl,GOING
GOING/train/GOING_00865.pkl,GOING
GOING/train/GOING_00469.pkl,GOING
GOING/train/GOING_00382.pkl,GOING
GOING/train/GOING_00804.pkl,GOING
GOING/train/GOING_00082.pkl,GOING
GOING/train/GOING_00282.pkl,GOING
GOING/train/GOING_00980.pkl,GOING
GOING/train/GOING_00972.pkl,GOING
GOING/train/GOING_00543.pkl,GOING
GOING/train/GOING_00966.pkl,GOING
GOING/train/GOING_00903.pkl,GOING
GOING/train/GOING_00524.pkl,GOING
GOING/train/GOING_00167.pkl,GOING
GOING/train/GOING_00284.pkl,GOING
GOING/train/GOING_00659.pkl,GOING
GOING/train/GOING_00347.pkl,GOING
GOING/train/GOING_00303.pkl,GOING
GOING/train/GOING_00951.pkl,GOING
GOING/train/GOING_00285.pkl,GOING
GOING/train/GOING_00950.pkl,GOING
GOING/train/GOING_00623.pkl,GOING
GOING/train/GOING_00194.pkl,GOING
GOING/train/GOING_00600.pkl,GOING
GOING/train/GOING_00260.pkl,GOING
GOING/train/GOING_00847.pkl,GOING
GOING/train/GOING_00220.pkl,GOING
GOING/train/GOING_00948.pkl,GOING
GOING/train/GOING_00492.pkl,GOING
GOING/train/GOING_00827.pkl,GOING
GOING/train/GOING_00851.pkl,GOING
GOING/train/GOING_00129.pkl,GOING
GOING/train/GOING_00188.pkl,GOING
GOING/train/GOING_00907.pkl,GOING
GOING/train/GOING_00149.pkl,GOING
GOING/train/GOING_00062.pkl,GOING
GOING/train/GOING_00860.pkl,GOING
GOING/train/GOING_00656.pkl,GOING
GOING/train/GOING_00143.pkl,GOING
GOING/train/GOING_00734.pkl,GOING
GOING/train/GOING_00979.pkl,GOING
GOING/train/GOING_00597.pkl,GOING
GOING/train/GOING_00349.pkl,GOING
GOING/train/GOING_00354.pkl,GOING
GOING/train/GOING_00240.pkl,GOING
GOING/train/GOING_00190.pkl,GOING
GOING/train/GOING_00402.pkl,GOING
GOING/train/GOING_00079.pkl,GOING
GOING/train/GOING_00281.pkl,GOING
GOING/train/GOING_00914.pkl,GOING
GOING/train/GOING_00917.pkl,GOING
GOING/train/GOING_00905.pkl,GOING
GOING/train/GOING_00460.pkl,GOING
GOING/train/GOING_00576.pkl,GOING
GOING/train/GOING_00415.pkl,GOING
GOING/train/GOING_00101.pkl,GOING
GOING/train/GOING_00445.pkl,GOING
GOING/train/GOING_00200.pkl,GOING
GOING/train/GOING_00728.pkl,GOING
GOING/train/GOING_00367.pkl,GOING
GOING/train/GOING_00094.pkl,GOING
GOING/train/GOING_00943.pkl,GOING
GOING/train/GOING_00163.pkl,GOING
GOING/train/GOING_00830.pkl,GOING
GOING/train/GOING_00327.pkl,GOING
GOING/train/GOING_00256.pkl,GOING
GOING/train/GOING_00456.pkl,GOING
GOING/train/GOING_00197.pkl,GOING
GOING/train/GOING_00245.pkl,GOING
GOING/train/GOING_00555.pkl,GOING
GOING/train/GOING_00089.pkl,GOING
GOING/train/GOING_00626.pkl,GOING
GOING/train/GOING_00842.pkl,GOING
GOING/train/GOING_00356.pkl,GOING
GOING/train/GOING_00676.pkl,GOING
GOING/train/GOING_00009.pkl,GOING
GOING/train/GOING_00644.pkl,GOING
GOING/train/GOING_00182.pkl,GOING
GOING/train/GOING_00612.pkl,GOING
GOING/train/GOING_00560.pkl,GOING
GOING/train/GOING_00083.pkl,GOING
GOING/train/GOING_00095.pkl,GOING
GOING/train/GOING_00551.pkl,GOING
GOING/train/GOING_00325.pkl,GOING
GOING/train/GOING_00863.pkl,GOING
GOING/train/GOING_00647.pkl,GOING
GOING/train/GOING_00778.pkl,GOING
GOING/train/GOING_00123.pkl,GOING
GOING/train/GOING_00797.pkl,GOING
GOING/train/GOING_00501.pkl,GOING
GOING/train/GOING_00152.pkl,GOING
GOING/train/GOING_00866.pkl,GOING
GOING/train/GOING_00273.pkl,GOING
GOING/train/GOING_00386.pkl,GOING
GOING/train/GOING_00906.pkl,GOING
GOING/train/GOING_00131.pkl,GOING
GOING/train/GOING_00366.pkl,GOING
GOING/train/GOING_00844.pkl,GOING
GOING/train/GOING_00782.pkl,GOING
GOING/train/GOING_00893.pkl,GOING
GOING/train/GOING_00157.pkl,GOING
GOING/train/GOING_00263.pkl,GOING
GOING/train/GOING_00223.pkl,GOING
GOING/train/GOING_00988.pkl,GOING
GOING/train/GOING_00007.pkl,GOING
GOING/train/GOING_00789.pkl,GOING
GOING/train/GOING_00758.pkl,GOING
GOING/train/GOING_00277.pkl,GOING
GOING/train/GOING_00787.pkl,GOING
GOING/train/GOING_00022.pkl,GOING
GOING/train/GOING_00532.pkl,GOING
GOING/train/GOING_00674.pkl,GOING
GOING/train/GOING_00785.pkl,GOING
GOING/train/GOING_00892.pkl,GOING
GOING/train/GOING_00801.pkl,GOING
GOING/train/GOING_00210.pkl,GOING
GOING/train/GOING_00870.pkl,GOING
GOING/train/GOING_00965.pkl,GOING
GOING/train/GOING_00390.pkl,GOING
GOING/train/GOING_00173.pkl,GOING
GOING/train/GOING_00032.pkl,GOING
GOING/train/GOING_00097.pkl,GOING
GOING/train/GOING_00103.pkl,GOING
GOING/train/GOING_00929.pkl,GOING
GOING/train/GOING_00313.pkl,GOING
GOING/train/GOING_00995.pkl,GOING
GOING/train/GOING_00023.pkl,GOING
GOING/train/GOING_00406.pkl,GOING
GOING/train/GOING_00803.pkl,GOING
GOING/train/GOING_00516.pkl,GOING
GOING/train/GOING_00279.pkl,GOING
GOING/train/GOING_00365.pkl,GOING
GOING/train/GOING_00773.pkl,GOING
GOING/train/GOING_00507.pkl,GOING
GOING/train/GOING_00956.pkl,GOING
GOING/train/GOING_00957.pkl,GOING
GOING/train/GOING_00036.pkl,GOING
GOING/train/GOING_00698.pkl,GOING
GOING/train/GOING_00044.pkl,GOING
GOING/train/GOING_00775.pkl,GOING
GOING/train/GOING_00681.pkl,GOING
GOING/train/GOING_00394.pkl,GOING
GOING/train/GOING_00858.pkl,GOING
GOING/train/GOING_00982.pkl,GOING
GOING/train/GOING_00665.pkl,GOING
GOING/train/GOING_00877.pkl,GOING
GOING/train/GOING_00034.pkl,GOING
GOING/train/GOING_00744.pkl,GOING
GOING/train/GOING_00519.pkl,GOING
GOING/train/GOING_00887.pkl,GOING
GOING/train/GOING_00558.pkl,GOING
GOING/train/GOING_00518.pkl,GOING
GOING/train/GOING_00544.pkl,GOING
GOING/train/GOING_00459.pkl,GOING
GOING/train/GOING_00916.pkl,GOING
GOING/train/GOING_00841.pkl,GOING
GOING/train/GOING_00199.pkl,GOING
GOING/train/GOING_00968.pkl,GOING
GOING/train/GOING_00113.pkl,GOING
GOING/train/GOING_00669.pkl,GOING
GOING/train/GOING_00536.pkl,GOING
GOING/train/GOING_00368.pkl,GOING
GOING/train/GOING_00198.pkl,GOING
GOING/train/GOING_00796.pkl,GOING
GOING/train/GOING_00230.pkl,GOING
GOING/train/GOING_00238.pkl,GOING
GOING/train/GOING_00813.pkl,GOING
GOING/train/GOING_00493.pkl,GOING
GOING/train/GOING_00264.pkl,GOING
GOING/train/GOING_00633.pkl,GOING
GOING/train/GOING_00178.pkl,GOING
GOING/train/GOING_00328.pkl,GOING
GOING/train/GOING_00618.pkl,GOING
GOING/train/GOING_00054.pkl,GOING
GOING/train/GOING_00792.pkl,GOING
GOING/train/GOING_00614.pkl,GOING
GOING/train/GOING_00290.pkl,GOING
GOING/train/GOING_00679.pkl,GOING
GOING/train/GOING_00513.pkl,GOING
GOING/train/GOING_00908.pkl,GOING
GOING/train/GOING_00833.pkl,GOING
GOING/train/GOING_00228.pkl,GOING
GOING/train/GOING_00420.pkl,GOING
GOING/train/GOING_00028.pkl,GOING
GOING/train/GOING_00271.pkl,GOING
GOING/train/GOING_00472.pkl,GOING
GOING/train/GOING_00771.pkl,GOING
GOING/train/GOING_00942.pkl,GOING
GOING/train/GOING_00571.pkl,GOING
GOING/train/GOING_00090.pkl,GOING
GOING/train/GOING_00620.pkl,GOING
GOING/train/GOING_00293.pkl,GOING
GOING/train/GOING_00234.pkl,GOING
GOING/train/GOING_00159.pkl,GOING
GOING/train/GOING_00706.pkl,GOING
GOING/train/GOING_00078.pkl,GOING
GOING/train/GOING_00041.pkl,GOING
GOING/train/GOING_00393.pkl,GOING
GOING/train/GOING_00115.pkl,GOING
GOING/train/GOING_00098.pkl,GOING
GOING/train/GOING_00805.pkl,GOING
GOING/train/GOING_00696.pkl,GOING
GOING/train/GOING_00978.pkl,GOING
GOING/train/GOING_00924.pkl,GOING
GOING/train/GOING_00677.pkl,GOING
GOING/train/GOING_00759.pkl,GOING
GOING/train/GOING_00441.pkl,GOING
GOING/train/GOING_00755.pkl,GOING
GOING/train/GOING_00732.pkl,GOING
GOING/train/GOING_00275.pkl,GOING
GOING/train/GOING_00322.pkl,GOING
GOING/train/GOING_00991.pkl,GOING
GOING/train/GOING_00050.pkl,GOING
GOING/train/GOING_00945.pkl,GOING
GOING/train/GOING_00746.pkl,GOING
GOING/train/GOING_00661.pkl,GOING
GOING/train/GOING_00964.pkl,GOING
GOING/train/GOING_00111.pkl,GOING
GOING/train/GOING_00546.pkl,GOING
GOING/train/GOING_00221.pkl,GOING
GOING/train/GOING_00116.pkl,GOING
GOING/train/GOING_00331.pkl,GOING
GOING/train/GOING_00701.pkl,GOING
GOING/train/GOING_00383.pkl,GOING
GOING/train/GOING_00484.pkl,GOING
GOING/train/GOING_00064.pkl,GOING
GOING/train/GOING_00722.pkl,GOING
GOING/train/GOING_00433.pkl,GOING
GOING/train/GOING_00580.pkl,GOING
GOING/train/GOING_00339.pkl,GOING
GOING/train/GOING_00886.pkl,GOING
GOING/train/GOING_00212.pkl,GOING
GOING/train/GOING_00737.pkl,GOING
GOING/train/GOING_00635.pkl,GOING
GOING/train/GOING_00709.pkl,GOING
GOING/train/GOING_00605.pkl,GOING
GOING/train/GOING_00650.pkl,GOING
GOING/train/GOING_00254.pkl,GOING
GOING/train/GOING_00586.pkl,GOING
GOING/train/GOING_00201.pkl,GOING
GOING/train/GOING_00093.pkl,GOING
GOING/train/GOING_00307.pkl,GOING
GOING/train/GOING_00686.pkl,GOING
GOING/train/GOING_00038.pkl,GOING
GOING/train/GOING_00352.pkl,GOING
GOING/train/GOING_00378.pkl,GOING
GOING/train/GOING_00694.pkl,GOING
GOING/train/GOING_00494.pkl,GOING
GOING/train/GOING_00148.pkl,GOING
GOING/train/GOING_00497.pkl,GOING
GOING/train/GOING_00794.pkl,GOING
GOING/train/GOING_00651.pkl,GOING
GOING/train/GOING_00247.pkl,GOING
GOING/train/GOING_00310.pkl,GOING
GOING/train/GOING_00035.pkl,GOING
GOING/train/GOING_00084.pkl,GOING
GOING/train/GOING_00986.pkl,GOING
GOING/train/GOING_00410.pkl,GOING
GOING/train/GOING_00304.pkl,GOING
GOING/train/GOING_00882.pkl,GOING
GOING/train/GOING_00592.pkl,GOING
GOING/train/GOING_00336.pkl,GOING
GOING/train/GOING_00822.pkl,GOING
GOING/train/GOING_00489.pkl,GOING
GOING/train/GOING_00413.pkl,GOING
GOING/train/GOING_00562.pkl,GOING
GOING/train/GOING_00625.pkl,GOING
GOING/train/GOING_00001.pkl,GOING
GOING/train/GOING_00471.pkl,GOING
GOING/train/GOING_00511.pkl,GOING
GOING/train/GOING_00292.pkl,GOING
GOING/train/GOING_00222.pkl,GOING
GOING/train/GOING_00599.pkl,GOING
GOING/train/GOING_00207.pkl,GOING
GOING/train/GOING_00232.pkl,GOING
GOING/train/GOING_00828.pkl,GOING
GOING/train/GOING_00414.pkl,GOING
GOING/train/GOING_00139.pkl,GOING
GOING/train/GOING_00267.pkl,GOING
GOING/train/GOING_00251.pkl,GOING
GOING/train/GOING_00687.pkl,GOING
GOING/train/GOING_00108.pkl,GOING
GOING/train/GOING_00735.pkl,GOING
GOING/train/GOING_00697.pkl,GOING
